learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,4,0.22,0.863,0.181,0.482147217,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.891540527,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.853637695,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.538085938,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.617889404,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.253692627,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.102355957,0.435974121,0.418457031,N/A,No Rating Submission
6,19,11,0.22,0.863,0.181,0.615081787,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.807678223,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.579437256,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.994873047,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.51776123,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.462890625,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.588165283,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.324066162,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.179199219,0.311981201,0.842041016,N/A,No Rating Submission
7,8,1,0.209,0.866,0.153,0.719573975,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.777435303,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.54699707,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.208221436,0.652130127,0.819976807,N/A,No Rating Submission
7,8,5,0.209,0.866,0.153,0.995697021,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.893096924,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.611724854,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.82723999,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.484619141,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.109558105,0.568725586,0.087036133,4,
8,10,3,0.223,0.887,0.165,0.901641846,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.158813477,0.051635742,0.204437256,N/A,No Rating Submission
8,10,5,0.223,0.887,0.165,0.250396729,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.158752441,0.568939209,0.461975098,N/A,No Rating Submission
8,10,7,0.223,0.887,0.165,0.892822266,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.678100586,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.330596924,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.20300293,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.495056152,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.160552979,0.122741699,0.726165771,N/A,No Rating Submission
9,13,3,0.199,0.871,0.156,0.928222656,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.983703613,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.960876465,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.120147705,0.537353516,0.922485352,N/A,No Rating Submission
9,13,7,0.199,0.871,0.156,0.289031982,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.359222412,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.037139893,0.02456665,0.919616699,N/A,No Rating Submission
9,13,10,0.199,0.871,0.156,0.285736084,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.512390137,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.980834961,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.285308838,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.974975586,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.822296143,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.970306396,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.911499023,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.952453613,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.559295654,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.215301514,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.880889893,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.325317383,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.326782227,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.924041748,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.85067749,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.877838135,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.931549072,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.32321167,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.139038086,0.790557861,0.020568848,4,
12,19,8,0.221,0.877,0.142,0.269134521,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.074859619,0.198516846,0.264892578,N/A,No Rating Submission
12,19,10,0.221,0.877,0.142,0.290985107,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.889007568,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.835296631,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.73223877,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.574829102,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.706512451,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.771514893,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.033935547,0.866912842,0.708404541,N/A,No Rating Submission
12,19,18,0.221,0.877,0.142,0.530517578,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.769256592,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.014526367,0.466033936,0.370758057,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.326324463,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.429840088,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.230285645,0.545135498,0.856842041,N/A,No Rating Submission
13,8,5,0.232,0.87,0.181,0.188995361,0.570129395,0.952301025,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.044464111,0.934936523,N/A,N/A,No Recommendation Follow
13,8,7,0.232,0.87,0.181,0.374267578,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.86227417,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.754180908,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.899902344,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.465911865,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.259765625,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.253295898,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.777374268,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.885498047,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.609680176,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.503875732,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.412445068,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.723205566,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.27444458,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.474090576,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.94921875,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.320953369,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.909393311,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.582427979,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.230194092,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.225921631,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.227203369,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.262786865,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.987609863,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.31463623,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.430419922,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.615356445,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.999725342,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.265899658,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.337402344,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.327362061,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.976898193,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.10333252,0.91885376,N/A,N/A,No Recommendation Follow
17,16,2,0.22,0.885,0.159,0.279144287,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.542602539,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.378417969,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.270996094,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.270935059,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.66696167,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.743103027,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.324768066,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.032684326,0.608154297,0.177276611,N/A,No Rating Submission
17,16,11,0.22,0.885,0.159,0.4090271,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.321777344,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.214477539,0.513336182,0.629150391,N/A,No Rating Submission
17,16,14,0.22,0.885,0.159,0.343048096,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.881072998,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.274291992,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.912322998,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.884399414,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.819519043,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.844116211,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.619659424,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.745178223,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.250640869,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.256958008,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.083465576,0.535980225,0.422424316,N/A,No Rating Submission
19,5,0,0.203,0.874,0.147,0.532653809,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.277832031,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.029571533,0.084075928,0.195617676,N/A,No Rating Submission
19,5,3,0.203,0.874,0.147,0.489990234,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.726165771,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.645202637,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.177429199,0.385559082,0.556274414,N/A,No Rating Submission
20,16,2,0.203,0.875,0.159,0.939331055,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.64730835,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.476196289,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.230621338,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.712768555,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.544891357,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.403961182,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.544616699,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.586669922,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.909179688,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.809906006,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.684875488,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.711334229,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.374145508,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.84387207,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.164093018,0.945922852,N/A,N/A,No Recommendation Follow
21,6,2,0.224,0.868,0.161,0.839202881,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.855651855,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.863220215,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.102661133,0.96383667,N/A,N/A,No Recommendation Follow
22,11,0,0.213,0.886,0.179,0.543701172,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.115325928,0.167541504,0.136566162,1,
22,11,2,0.213,0.886,0.179,0.576202393,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.053131104,0.959197998,N/A,N/A,No Recommendation Follow
22,11,4,0.213,0.886,0.179,0.664215088,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.153961182,0.241119385,0.907165527,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.835113525,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.375976563,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.240539551,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.438262939,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.578521729,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.630004883,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.099700928,0.800689697,0.973358154,N/A,No Rating Submission
24,12,1,0.204,0.882,0.181,0.730072021,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.873687744,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.430328369,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.747314453,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.44720459,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.862731934,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.049255371,0.571044922,0.69619751,N/A,No Rating Submission
24,12,8,0.204,0.882,0.181,0.972259521,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.149108887,0.345092773,0.774200439,N/A,No Rating Submission
24,12,10,0.204,0.882,0.181,0.657897949,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.481964111,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.68560791,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.550292969,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.972839355,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.423553467,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.094482422,0.114898682,0.273529053,N/A,No Rating Submission
25,15,5,0.222,0.878,0.162,0.602020264,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.463317871,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.485137939,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.127044678,0.590087891,0.534851074,N/A,No Rating Submission
25,15,9,0.222,0.878,0.162,0.692138672,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.852142334,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.602111816,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.466369629,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.036651611,0.614227295,0.882629395,N/A,No Rating Submission
25,15,14,0.222,0.878,0.162,0.552825928,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.896759033,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.152282715,0.118804932,0.607849121,N/A,No Rating Submission
26,20,2,0.21,0.877,0.164,0.912200928,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.071899414,0.318939209,0.80581665,N/A,No Rating Submission
26,20,4,0.21,0.877,0.164,0.80770874,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.028015137,0.930206299,N/A,N/A,No Recommendation Follow
26,20,6,0.21,0.877,0.164,0.653167725,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.435455322,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.231842041,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.070587158,0.984527588,N/A,N/A,No Recommendation Follow
26,20,10,0.21,0.877,0.164,0.112945557,0.17401123,0.592468262,N/A,No Rating Submission
26,20,11,0.21,0.877,0.164,0.550018311,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.55645752,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.424804688,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.273010254,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.452514648,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.404449463,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.236938477,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.669189453,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.762695313,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.822540283,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.299865723,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.563598633,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.640899658,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.787902832,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.669616699,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.067901611,0.083984375,0.599273682,N/A,No Rating Submission
27,10,7,0.197,0.884,0.171,0.397918701,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.635253906,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.394836426,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.489074707,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.135192871,0.283630371,0.517059326,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.121612549,0.735321045,0.678833008,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.557250977,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.913299561,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.74899292,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.575164795,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.245239258,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.491241455,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.053955078,0.923461914,N/A,N/A,No Recommendation Follow
28,20,10,0.222,0.858,0.156,0.249298096,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.339233398,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.356262207,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.81060791,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.899871826,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.790710449,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.620697021,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.205749512,0.922546387,N/A,N/A,No Recommendation Follow
28,20,18,0.222,0.858,0.156,0.556854248,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.845611572,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.520507813,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.865844727,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.678466797,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.253509521,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.680938721,N/A,N/A,N/A,No Recommendation Request
