learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,0,0.22,0.863,0.181,0.082397461,0.405487061,0.409393311,N/A,No Rating Submission
6,19,1,0.22,0.863,0.181,0.314300537,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.620697021,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.668731689,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.497833252,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.735076904,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.552276611,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.703735352,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.287384033,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.442108154,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.100067139,0.363433838,0.781188965,N/A,No Rating Submission
6,19,11,0.22,0.863,0.181,0.618041992,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.523529053,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.433685303,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.360015869,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.607452393,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.722442627,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.273986816,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.291778564,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.822357178,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.226013184,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.166595459,0.027709961,0.709289551,N/A,No Rating Submission
7,8,3,0.209,0.866,0.153,0.817565918,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.112182617,0.382659912,0.412841797,N/A,No Rating Submission
7,8,5,0.209,0.866,0.153,0.758789063,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.918151855,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.238311768,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.66015625,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.469818115,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.390686035,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.014587402,0.489807129,0.092254639,1,
8,10,4,0.223,0.887,0.165,0.463806152,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.436859131,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.514526367,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.368804932,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.921600342,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.659545898,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.351989746,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.750701904,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.983642578,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.244995117,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.030609131,0.201080322,0.686523438,N/A,No Rating Submission
9,13,5,0.199,0.871,0.156,0.745697021,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.671783447,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.281799316,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.831390381,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.759368896,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.341796875,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.473327637,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.541473389,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.088317871,0.859771729,0.357177734,N/A,No Rating Submission
10,7,1,0.2,0.876,0.158,0.286743164,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.025665283,0.883758545,N/A,N/A,No Recommendation Follow
10,7,3,0.2,0.876,0.158,0.966949463,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.024505615,0.872711182,0.936859131,N/A,No Rating Submission
10,7,5,0.2,0.876,0.158,0.676635742,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.334289551,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.73651123,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.35357666,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.674346924,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.842773438,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.109680176,0.101715088,0.275817871,N/A,No Rating Submission
12,19,3,0.221,0.877,0.142,0.303222656,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.880004883,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.270080566,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.332458496,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.053375244,0.174926758,0.048339844,2,
12,19,8,0.221,0.877,0.142,0.068939209,0.352600098,0.879669189,N/A,No Rating Submission
12,19,9,0.221,0.877,0.142,0.495758057,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.023712158,0.967376709,N/A,N/A,No Recommendation Follow
12,19,11,0.221,0.877,0.142,0.185394287,0.316070557,0.087982178,2,
12,19,12,0.221,0.877,0.142,0.057861328,0.182952881,0.919525146,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.226959229,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.712158203,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.890808105,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.085571289,0.428131104,0.388641357,N/A,No Rating Submission
12,19,17,0.221,0.877,0.142,0.656005859,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.132537842,0.063995361,0.072540283,4,
13,8,0,0.232,0.87,0.181,0.056610107,0.385437012,0.318786621,N/A,No Rating Submission
13,8,1,0.232,0.87,0.181,0.313232422,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.941070557,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.001556396,0.878814697,N/A,N/A,No Recommendation Follow
13,8,4,0.232,0.87,0.181,0.968322754,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.556365967,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.18963623,0.663879395,0.316650391,N/A,No Rating Submission
13,8,7,0.232,0.87,0.181,0.476989746,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.993652344,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.794403076,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.810455322,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.189849854,0.827178955,0.01651001,3,
14,7,4,0.219,0.871,0.161,0.245941162,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.20010376,0.451721191,0.666656494,N/A,No Rating Submission
14,7,6,0.219,0.871,0.161,0.815429688,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.385650635,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.669525146,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.728546143,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.91583252,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.792907715,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.894836426,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.491912842,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.39175415,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.377532959,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.760498047,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.389709473,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.60559082,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.03704834,0.480438232,0.372039795,N/A,No Rating Submission
15,15,13,0.218,0.879,0.17,0.802703857,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.460418701,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.834564209,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.506347656,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.562133789,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.063476563,0.713287354,0.004272461,4,
16,8,4,0.201,0.854,0.167,0.597839355,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.364990234,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.859161377,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.503692627,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.406280518,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.36831665,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.652709961,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.110015869,0.62701416,0.881072998,N/A,No Rating Submission
17,16,4,0.22,0.885,0.159,0.435974121,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.80770874,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.986175537,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.752655029,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.18850708,0.363830566,0.516052246,N/A,No Rating Submission
17,16,9,0.22,0.885,0.159,0.286468506,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.967132568,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.087677002,0.807189941,0.163543701,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.653839111,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.35256958,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.375427246,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.441314697,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.437561035,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.671356201,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.827606201,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.805999756,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.319549561,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.889526367,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.351715088,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.467285156,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.991455078,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.457183838,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.374328613,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.126800537,0.553863525,0.954193115,N/A,No Rating Submission
19,5,2,0.203,0.874,0.147,0.087615967,0.325286865,0.279266357,N/A,No Rating Submission
19,5,3,0.203,0.874,0.147,0.095275879,0.187866211,0.596740723,N/A,No Rating Submission
19,5,4,0.203,0.874,0.147,0.548553467,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.426940918,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.483184814,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.13381958,0.316802979,0.457397461,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.313262939,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.729034424,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.810791016,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.157989502,0.644561768,0.914459229,N/A,No Rating Submission
20,16,7,0.203,0.875,0.159,0.240356445,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.468780518,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.171813965,0.208129883,0.391693115,N/A,No Rating Submission
20,16,10,0.203,0.875,0.159,0.292205811,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.448394775,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.089294434,0.348724365,0.712310791,N/A,No Rating Submission
20,16,13,0.203,0.875,0.159,0.710479736,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.724304199,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.065124512,0.079040527,0.223205566,N/A,No Rating Submission
21,6,0,0.224,0.868,0.161,0.936737061,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.238922119,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.842468262,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.907501221,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.898834229,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.121643066,0.284088135,0.525085449,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.031219482,0.186889648,0.381164551,N/A,No Rating Submission
22,11,1,0.213,0.886,0.179,0.35635376,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.949066162,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.242462158,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.98840332,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.554901123,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.555450439,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.418701172,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.281616211,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.834899902,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.565917969,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.137084961,0.399383545,0.391113281,N/A,No Rating Submission
24,12,0,0.204,0.882,0.181,0.742218018,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.596069336,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.715362549,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.792816162,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.32824707,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.977294922,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.798309326,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.982849121,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.403381348,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.963500977,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.501953125,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.42376709,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.825622559,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.733032227,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.205993652,0.181518555,0.152984619,4,
25,15,3,0.222,0.878,0.162,0.431610107,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.99029541,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.29598999,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.0652771,0.455780029,0.523223877,N/A,No Rating Submission
25,15,7,0.222,0.878,0.162,0.730316162,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.680664063,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.139068604,0.636566162,0.466186523,N/A,No Rating Submission
25,15,10,0.222,0.878,0.162,0.910400391,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.183380127,0.918457031,N/A,N/A,No Recommendation Follow
25,15,12,0.222,0.878,0.162,0.761627197,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.011077881,0.906921387,N/A,N/A,No Recommendation Follow
25,15,14,0.222,0.878,0.162,0.115264893,0.416320801,0.684387207,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.766174316,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.829742432,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.123535156,0.903259277,N/A,N/A,No Recommendation Follow
26,20,3,0.21,0.877,0.164,0.476745605,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.848754883,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.217529297,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.96182251,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.268066406,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.614868164,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.422515869,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.849151611,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.649047852,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.736785889,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.172546387,0.527618408,0.446472168,N/A,No Rating Submission
26,20,14,0.21,0.877,0.164,0.26953125,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.45135498,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.339294434,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.046691895,0.288269043,0.271362305,N/A,No Rating Submission
26,20,18,0.21,0.877,0.164,0.285522461,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.311248779,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.838775635,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.245056152,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.172180176,0.823150635,0.530944824,N/A,No Rating Submission
27,10,3,0.197,0.884,0.171,0.061065674,0.277648926,0.789550781,N/A,No Rating Submission
27,10,4,0.197,0.884,0.171,0.830535889,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.174316406,0.866546631,0.201812744,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.247436523,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.500213623,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.639892578,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.220123291,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.492218018,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.134063721,0.220367432,0.125518799,4,
28,20,2,0.222,0.858,0.156,0.452514648,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.18737793,0.065917969,0.994873047,N/A,No Rating Submission
28,20,4,0.222,0.858,0.156,0.605255127,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.489776611,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.031677246,0.093780518,0.305664063,N/A,No Rating Submission
28,20,7,0.222,0.858,0.156,0.110961914,0.050933838,0.239135742,N/A,No Rating Submission
28,20,8,0.222,0.858,0.156,0.154296875,0.984130859,N/A,N/A,No Recommendation Follow
28,20,9,0.222,0.858,0.156,0.232513428,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.616333008,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.143707275,0.062469482,0.936218262,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.089202881,0.476593018,0.493377686,N/A,No Rating Submission
28,20,13,0.222,0.858,0.156,0.268737793,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.862976074,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.310272217,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.497680664,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.720916748,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.322296143,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.18572998,0.902954102,N/A,N/A,No Recommendation Follow
29,20,0,0.225,0.848,0.187,0.069824219,0.218292236,0.155517578,4,
29,20,1,0.225,0.848,0.187,0.78918457,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.419036865,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.639648438,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.47454834,N/A,N/A,N/A,No Recommendation Request
