learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
25,15,5,0.222,0.878,0.162,0.29599
25,15,6,0.222,0.878,0.162,0.065277
25,15,6,0.222,0.878,0.162,0.45578
25,15,6,0.222,0.878,0.162,0.523224
25,15,7,0.222,0.878,0.162,0.730316
25,15,8,0.222,0.878,0.162,0.680664
25,15,9,0.222,0.878,0.162,0.139069
25,15,9,0.222,0.878,0.162,0.636566
25,15,9,0.222,0.878,0.162,0.466187
25,15,10,0.222,0.878,0.162,0.9104
25,15,11,0.222,0.878,0.162,0.18338
25,15,11,0.222,0.878,0.162,0.918457
25,15,12,0.222,0.878,0.162,0.761627
25,15,13,0.222,0.878,0.162,0.011078
25,15,13,0.222,0.878,0.162,0.906921
25,15,14,0.222,0.878,0.162,0.115265
25,15,14,0.222,0.878,0.162,0.416321
25,15,14,0.222,0.878,0.162,0.684387
26,20,0,0.21,0.877,0.164,0.766174
26,20,1,0.21,0.877,0.164,0.829742
26,20,2,0.21,0.877,0.164,0.123535
26,20,2,0.21,0.877,0.164,0.903259
26,20,3,0.21,0.877,0.164,0.476746
26,20,4,0.21,0.877,0.164,0.848755
26,20,5,0.21,0.877,0.164,0.217529
26,20,6,0.21,0.877,0.164,0.961823
26,20,7,0.21,0.877,0.164,0.268066
26,20,8,0.21,0.877,0.164,0.614868
26,20,9,0.21,0.877,0.164,0.422516
26,20,10,0.21,0.877,0.164,0.849152
26,20,11,0.21,0.877,0.164,0.649048
26,20,12,0.21,0.877,0.164,0.736786
26,20,13,0.21,0.877,0.164,0.172546
26,20,13,0.21,0.877,0.164,0.527618
26,20,13,0.21,0.877,0.164,0.446472
26,20,14,0.21,0.877,0.164,0.269531
26,20,15,0.21,0.877,0.164,0.451355
26,20,16,0.21,0.877,0.164,0.339294
26,20,17,0.21,0.877,0.164,0.046692
26,20,17,0.21,0.877,0.164,0.288269
26,20,17,0.21,0.877,0.164,0.271362
26,20,18,0.21,0.877,0.164,0.285522
26,20,19,0.21,0.877,0.164,0.311249
27,10,0,0.197,0.884,0.171,0.838776
27,10,1,0.197,0.884,0.171,0.245056
27,10,2,0.197,0.884,0.171,0.17218
27,10,2,0.197,0.884,0.171,0.823151
27,10,2,0.197,0.884,0.171,0.530945
27,10,3,0.197,0.884,0.171,0.061066
27,10,3,0.197,0.884,0.171,0.277649
27,10,3,0.197,0.884,0.171,0.789551
27,10,4,0.197,0.884,0.171,0.830536
27,10,5,0.197,0.884,0.171,0.174316
27,10,5,0.197,0.884,0.171,0.866547
27,10,5,0.197,0.884,0.171,0.201813
27,10,6,0.197,0.884,0.171,0.247437
27,10,7,0.197,0.884,0.171,0.500214
27,10,8,0.197,0.884,0.171,0.639893
27,10,9,0.197,0.884,0.171,0.220123
28,20,0,0.222,0.858,0.156,0.492218
28,20,1,0.222,0.858,0.156,0.134064
28,20,1,0.222,0.858,0.156,0.220367
28,20,1,0.222,0.858,0.156,0.125519
28,20,2,0.222,0.858,0.156,0.452515
28,20,3,0.222,0.858,0.156,0.187378
28,20,3,0.222,0.858,0.156,0.065918
28,20,3,0.222,0.858,0.156,0.994873
28,20,4,0.222,0.858,0.156,0.605255
28,20,5,0.222,0.858,0.156,0.489777
28,20,6,0.222,0.858,0.156,0.031677
28,20,6,0.222,0.858,0.156,0.093781
28,20,6,0.222,0.858,0.156,0.305664
28,20,7,0.222,0.858,0.156,0.110962
28,20,7,0.222,0.858,0.156,0.050934
28,20,7,0.222,0.858,0.156,0.239136
28,20,8,0.222,0.858,0.156,0.154297
28,20,8,0.222,0.858,0.156,0.984131
28,20,9,0.222,0.858,0.156,0.232513
28,20,10,0.222,0.858,0.156,0.616333
28,20,11,0.222,0.858,0.156,0.143707
28,20,11,0.222,0.858,0.156,0.062469
28,20,11,0.222,0.858,0.156,0.936218
28,20,12,0.222,0.858,0.156,0.089203
28,20,12,0.222,0.858,0.156,0.476593
28,20,12,0.222,0.858,0.156,0.493378
28,20,13,0.222,0.858,0.156,0.268738
28,20,14,0.222,0.858,0.156,0.862976
28,20,15,0.222,0.858,0.156,0.310272
28,20,16,0.222,0.858,0.156,0.497681
28,20,17,0.222,0.858,0.156,0.720917
28,20,18,0.222,0.858,0.156,0.322296
28,20,19,0.222,0.858,0.156,0.18573
28,20,19,0.222,0.858,0.156,0.902954
29,20,0,0.225,0.848,0.187,0.069824
29,20,0,0.225,0.848,0.187,0.218292
29,20,0,0.225,0.848,0.187,0.155518
29,20,1,0.225,0.848,0.187,0.789185
29,20,2,0.225,0.848,0.187,0.419037
29,20,3,0.225,0.848,0.187,0.639648
29,20,4,0.225,0.848,0.187,0.474548
29,20,5,0.225,0.848,0.187,0.617218
29,20,6,0.225,0.848,0.187,0.917419
29,20,7,0.225,0.848,0.187,0.073242
29,20,7,0.225,0.848,0.187,0.368713
29,20,7,0.225,0.848,0.187,0.240601
29,20,8,0.225,0.848,0.187,0.305725
29,20,9,0.225,0.848,0.187,0.101837
29,20,9,0.225,0.848,0.187,0.56842
29,20,9,0.225,0.848,0.187,0.348114
29,20,10,0.225,0.848,0.187,0.27832
29,20,11,0.225,0.848,0.187,0.643951
29,20,12,0.225,0.848,0.187,0.77887
29,20,13,0.225,0.848,0.187,0.921143
29,20,14,0.225,0.848,0.187,0.337585
29,20,15,0.225,0.848,0.187,0.738983
29,20,16,0.225,0.848,0.187,0.683258
29,20,17,0.225,0.848,0.187,0.536163
29,20,18,0.225,0.848,0.187,0.564972
29,20,19,0.225,0.848,0.187,0.058533
29,20,19,0.225,0.848,0.187,0.692871
29,20,19,0.225,0.848,0.187,0.173462
29,20,19,0.225,0.848,0.187,0.510406
30,13,0,0.214,0.883,0.167,0.791412
30,13,1,0.214,0.883,0.167,0.877686
30,13,2,0.214,0.883,0.167,0.326996
30,13,3,0.214,0.883,0.167,0.255066
30,13,4,0.214,0.883,0.167,0.966217
30,13,5,0.214,0.883,0.167,0.866882
30,13,6,0.214,0.883,0.167,0.941772
30,13,7,0.214,0.883,0.167,0.701721
30,13,8,0.214,0.883,0.167,0.039978
30,13,8,0.214,0.883,0.167,0.540314
30,13,8,0.214,0.883,0.167,0.479309
30,13,9,0.214,0.883,0.167,0.809357
30,13,10,0.214,0.883,0.167,0.726776
30,13,11,0.214,0.883,0.167,0.60202
30,13,12,0.214,0.883,0.167,0.085083
30,13,12,0.214,0.883,0.167,0.120361
30,13,12,0.214,0.883,0.167,0.556396
31,10,0,0.21,0.878,0.158,0.122986
31,10,0,0.21,0.878,0.158,0.789185
31,10,0,0.21,0.878,0.158,0.450043
31,10,1,0.21,0.878,0.158,0.077545
31,10,1,0.21,0.878,0.158,0.798126
31,10,1,0.21,0.878,0.158,0.162384
31,10,2,0.21,0.878,0.158,0.759735
31,10,3,0.21,0.878,0.158,0.092926
31,10,3,0.21,0.878,0.158,0.823242
31,10,3,0.21,0.878,0.158,0.67337
31,10,4,0.21,0.878,0.158,0.533417
31,10,5,0.21,0.878,0.158,0.101379
31,10,5,0.21,0.878,0.158,0.485748
31,10,5,0.21,0.878,0.158,0.38623
31,10,6,0.21,0.878,0.158,0.492523
31,10,7,0.21,0.878,0.158,0.394867
31,10,8,0.21,0.878,0.158,0.51532
31,10,9,0.21,0.878,0.158,0.9646
32,15,0,0.224,0.892,0.171,0.760803
32,15,1,0.224,0.892,0.171,0.827271
32,15,2,0.224,0.892,0.171,0.242249
32,15,3,0.224,0.892,0.171,0.154388
32,15,3,0.224,0.892,0.171,0.046173
32,15,3,0.224,0.892,0.171,0.480072
32,15,4,0.224,0.892,0.171,0.756561
32,15,5,0.224,0.892,0.171,0.162079
32,15,5,0.224,0.892,0.171,0.729767
32,15,5,0.224,0.892,0.171,0.67453
32,15,6,0.224,0.892,0.171,0.827759
32,15,7,0.224,0.892,0.171,0.910706
32,15,8,0.224,0.892,0.171,0.813385
32,15,9,0.224,0.892,0.171,0.514465
32,15,10,0.224,0.892,0.171,0.41394
32,15,11,0.224,0.892,0.171,0.834198
32,15,12,0.224,0.892,0.171,0.841278
32,15,13,0.224,0.892,0.171,0.957397
32,15,14,0.224,0.892,0.171,0.975677
33,22,0,0.215,0.885,0.181,0.060669
33,22,0,0.215,0.885,0.181,0.580872
33,22,0,0.215,0.885,0.181,0.428375
33,22,1,0.215,0.885,0.181,0.198578
33,22,1,0.215,0.885,0.181,0.159241
33,22,1,0.215,0.885,0.181,0.818604
33,22,2,0.215,0.885,0.181,0.972137
33,22,3,0.215,0.885,0.181,0.512634
33,22,4,0.215,0.885,0.181,0.721619
33,22,5,0.215,0.885,0.181,0.535583
33,22,6,0.215,0.885,0.181,0.865936
33,22,7,0.215,0.885,0.181,0.617462
33,22,8,0.215,0.885,0.181,0.081573
33,22,8,0.215,0.885,0.181,0.515228
33,22,8,0.215,0.885,0.181,0.794098
33,22,9,0.215,0.885,0.181,0.568481
33,22,10,0.215,0.885,0.181,0.001892
33,22,10,0.215,0.885,0.181,0.573669
33,22,10,0.215,0.885,0.181,0.284332
33,22,11,0.215,0.885,0.181,0.941559
33,22,12,0.215,0.885,0.181,0.996399
33,22,13,0.215,0.885,0.181,0.674164
33,22,14,0.215,0.885,0.181,0.234009
33,22,15,0.215,0.885,0.181,0.661591
33,22,16,0.215,0.885,0.181,0.13855
33,22,16,0.215,0.885,0.181,0.630676
33,22,16,0.215,0.885,0.181,0.328827
33,22,17,0.215,0.885,0.181,0.213196
33,22,17,0.215,0.885,0.181,0.14267
33,22,17,0.215,0.885,0.181,0.13916
33,22,17,0.215,0.885,0.181,0.317139
33,22,18,0.215,0.885,0.181,0.682526
33,22,19,0.215,0.885,0.181,0.26474
33,22,20,0.215,0.885,0.181,0.570648
33,22,21,0.215,0.885,0.181,0.646423
34,3,0,0.204,0.891,0.151,0.785767
34,3,1,0.204,0.891,0.151,0.775024
34,3,2,0.204,0.891,0.151,0.842834
35,23,0,0.211,0.883,0.171,0.932983
35,23,1,0.211,0.883,0.171,0.270935
35,23,2,0.211,0.883,0.171,0.490265
35,23,3,0.211,0.883,0.171,0.923279
35,23,4,0.211,0.883,0.171,0.484253
35,23,5,0.211,0.883,0.171,0.880737
35,23,6,0.211,0.883,0.171,0.492432
35,23,7,0.211,0.883,0.171,0.688324
35,23,8,0.211,0.883,0.171,0.488373
35,23,9,0.211,0.883,0.171,0.210602
35,23,9,0.211,0.883,0.171,0.27478
35,23,9,0.211,0.883,0.171,0.017242
35,23,9,0.211,0.883,0.171,0.041077
35,23,10,0.211,0.883,0.171,0.314545
35,23,11,0.211,0.883,0.171,0.117523
35,23,11,0.211,0.883,0.171,0.353821
35,23,11,0.211,0.883,0.171,0.693451
35,23,12,0.211,0.883,0.171,0.739777
35,23,13,0.211,0.883,0.171,0.637634
35,23,14,0.211,0.883,0.171,0.114441
35,23,14,0.211,0.883,0.171,0.431091
35,23,14,0.211,0.883,0.171,0.722931
35,23,15,0.211,0.883,0.171,0.277435
35,23,16,0.211,0.883,0.171,0.998047
35,23,17,0.211,0.883,0.171,0.79422
35,23,18,0.211,0.883,0.171,0.866913
35,23,19,0.211,0.883,0.171,0.206146
35,23,19,0.211,0.883,0.171,0.403687
35,23,19,0.211,0.883,0.171,0.172546
35,23,20,0.211,0.883,0.171,0.981262
35,23,21,0.211,0.883,0.171,0.440125
35,23,22,0.211,0.883,0.171,0.159241
35,23,22,0.211,0.883,0.171,0.807434
35,23,22,0.211,0.883,0.171,0.170898
35,23,22,0.211,0.883,0.171,0.658417
36,19,0,0.226,0.864,0.15,0.666412
36,19,1,0.226,0.864,0.15,0.39566
36,19,2,0.226,0.864,0.15,0.98288
36,19,3,0.226,0.864,0.15,0.761261
36,19,4,0.226,0.864,0.15,0.416748
36,19,5,0.226,0.864,0.15,0.124268
36,19,5,0.226,0.864,0.15,0.542603
36,19,5,0.226,0.864,0.15,0.001587
36,19,5,0.226,0.864,0.15,0.01358
36,19,6,0.226,0.864,0.15,0.450317
36,19,7,0.226,0.864,0.15,0.40271
36,19,8,0.226,0.864,0.15,0.80484
36,19,9,0.226,0.864,0.15,0.593689
36,19,10,0.226,0.864,0.15,0.866913
36,19,11,0.226,0.864,0.15,0.743011
36,19,12,0.226,0.864,0.15,0.638885
36,19,13,0.226,0.864,0.15,0.808258
36,19,14,0.226,0.864,0.15,0.22995
36,19,15,0.226,0.864,0.15,0.921967
36,19,16,0.226,0.864,0.15,0.276245
36,19,17,0.226,0.864,0.15,0.854126
36,19,18,0.226,0.864,0.15,0.675018
37,9,0,0.204,0.862,0.175,0.72287
37,9,1,0.204,0.862,0.175,0.661285
37,9,2,0.204,0.862,0.175,0.973907
37,9,3,0.204,0.862,0.175,0.339996
37,9,4,0.204,0.862,0.175,0.219757
37,9,5,0.204,0.862,0.175,0.663727
37,9,6,0.204,0.862,0.175,0.475677
37,9,7,0.204,0.862,0.175,0.225983
37,9,8,0.204,0.862,0.175,0.182098
37,9,8,0.204,0.862,0.175,0.567261
37,9,8,0.204,0.862,0.175,0.144318
37,9,8,0.204,0.862,0.175,0.212555
