learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
5,9,7,0.22,0.871,0.172,0.263305664,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.518493652,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.027038574,0.661621094,0.215332031,N/A,No Rating Submission
6,19,1,0.22,0.863,0.181,0.419311523,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.812835693,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.472717285,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.76184082,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.694549561,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.524353027,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.116577148,0.287445068,0.040405273,3,
6,19,8,0.22,0.863,0.181,0.476470947,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.186950684,0.992156982,N/A,N/A,No Recommendation Follow
6,19,10,0.22,0.863,0.181,0.521759033,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.131958008,0.480407715,0.360473633,N/A,No Rating Submission
6,19,12,0.22,0.863,0.181,0.712310791,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.214599609,0.96987915,N/A,N/A,No Recommendation Follow
6,19,14,0.22,0.863,0.181,0.902923584,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.972137451,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.120483398,0.451812744,0.114959717,1,
6,19,17,0.22,0.863,0.181,0.000579834,0.008148193,0.833465576,N/A,No Rating Submission
6,19,18,0.22,0.863,0.181,0.237792969,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.477600098,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.761322021,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.643707275,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.123779297,0.308410645,0.768676758,N/A,No Rating Submission
7,8,4,0.209,0.866,0.153,0.540222168,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.321807861,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.675048828,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.654174805,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.720031738,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.394134521,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.447631836,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.336730957,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.857452393,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.070922852,0.57711792,0.651977539,N/A,No Rating Submission
8,10,6,0.223,0.887,0.165,0.525848389,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.452728271,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.826843262,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.875518799,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.481658936,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.982879639,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.593780518,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.752655029,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.796478271,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.405792236,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.145385742,0.005859375,0.783874512,N/A,No Rating Submission
9,13,7,0.199,0.871,0.156,0.630645752,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.702819824,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.177490234,0.824645996,0.494934082,N/A,No Rating Submission
9,13,10,0.199,0.871,0.156,0.760223389,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.961425781,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.926879883,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.835113525,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.748474121,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.391571045,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.270721436,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.963134766,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.342315674,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.873748779,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.065338135,0.08782959,0.940246582,N/A,No Rating Submission
11,2,1,0.194,0.867,0.189,0.086730957,0.136535645,0.110046387,2,
12,19,0,0.221,0.877,0.142,0.490722656,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.928131104,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.41217041,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.515594482,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.654907227,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.411437988,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.64743042,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.150756836,0.964630127,N/A,N/A,No Recommendation Follow
12,19,8,0.221,0.877,0.142,0.819213867,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.072753906,0.098632813,0.639465332,N/A,No Rating Submission
12,19,10,0.221,0.877,0.142,0.959899902,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.213897705,0.836242676,0.948028564,N/A,No Rating Submission
12,19,12,0.221,0.877,0.142,0.002655029,0.256072998,0.54385376,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.678100586,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.092407227,0.088134766,0.162689209,N/A,No Rating Submission
12,19,15,0.221,0.877,0.142,0.663208008,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.901123047,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.502471924,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.348388672,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.431671143,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.908294678,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.979156494,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.903259277,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.385192871,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.230163574,0.64630127,0.591217041,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.321594238,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.40838623,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.735229492,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.750823975,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.003936768,0.727233887,0.265167236,N/A,No Rating Submission
14,7,3,0.219,0.871,0.161,0.887145996,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.600646973,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.037628174,0.591705322,0.836151123,N/A,No Rating Submission
14,7,6,0.219,0.871,0.161,0.431396484,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.642425537,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.291625977,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.922668457,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.421905518,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.82598877,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.185760498,0.202819824,0.816986084,N/A,No Rating Submission
15,15,6,0.218,0.879,0.17,0.172088623,0.198791504,0.025024414,3,
15,15,7,0.218,0.879,0.17,0.309814453,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.572662354,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.213226318,0.462615967,0.506225586,N/A,No Rating Submission
15,15,10,0.218,0.879,0.17,0.526245117,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.05456543,0.131103516,0.075531006,4,
15,15,12,0.218,0.879,0.17,0.605163574,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.565368652,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.925689697,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.28616333,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.175231934,0.8878479,N/A,N/A,No Recommendation Follow
16,8,2,0.201,0.854,0.167,0.305358887,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.381866455,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.378082275,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.191894531,0.405670166,0.426971436,N/A,No Rating Submission
16,8,6,0.201,0.854,0.167,0.656768799,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.421691895,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.196777344,0.106536865,0.293914795,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.256835938,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.438964844,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.875946045,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.196746826,0.567871094,0.594238281,N/A,No Rating Submission
17,16,5,0.22,0.885,0.159,0.741577148,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.376312256,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.284729004,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.664550781,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.341339111,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.947143555,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.166931152,0.189819336,0.059967041,4,
17,16,12,0.22,0.885,0.159,0.489868164,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.629760742,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.330230713,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.991821289,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.316162109,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.147003174,0.468811035,0.309631348,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.1925354,0.511566162,0.791900635,N/A,No Rating Submission
18,10,3,0.213,0.871,0.173,0.327697754,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.119995117,0.612609863,0.49420166,N/A,No Rating Submission
18,10,5,0.213,0.871,0.173,0.233673096,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.703094482,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.118927002,0.294677734,0.550170898,N/A,No Rating Submission
18,10,8,0.213,0.871,0.173,0.333435059,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.179138184,0.221374512,0.631744385,N/A,No Rating Submission
19,5,0,0.203,0.874,0.147,0.298522949,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.117004395,0.31237793,0.136169434,0,
19,5,2,0.203,0.874,0.147,0.287078857,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.085388184,0.013153076,0.933135986,N/A,No Rating Submission
19,5,4,0.203,0.874,0.147,0.644317627,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.349121094,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.108947754,0.292510986,0.499206543,N/A,No Rating Submission
20,16,2,0.203,0.875,0.159,0.47164917,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.031860352,0.051757813,0.049713135,2,
20,16,4,0.203,0.875,0.159,0.41885376,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.773834229,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.370697021,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.397399902,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.840209961,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.578857422,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.162506104,0.538818359,0.309265137,N/A,No Rating Submission
20,16,11,0.203,0.875,0.159,0.462615967,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.023468018,0.878234863,N/A,N/A,No Recommendation Follow
20,16,13,0.203,0.875,0.159,0.674499512,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.326934814,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.274871826,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.494995117,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.825958252,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.723236084,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.3565979,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.130889893,0.601806641,0.59487915,N/A,No Rating Submission
21,6,5,0.224,0.868,0.161,0.980987549,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.742584229,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.380462646,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.987243652,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.904327393,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.883453369,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.423492432,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.45715332,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.572723389,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.681427002,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.711395264,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.182128906,0.552032471,0.299499512,N/A,No Rating Submission
23,1,0,0.201,0.886,0.163,0.121948242,0.744995117,0.058135986,2,
24,12,0,0.204,0.882,0.181,0.456604004,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.157623291,0.827148438,0.985229492,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.338592529,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.885650635,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.892974854,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.909881592,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.463226318,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.953186035,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.115478516,0.055297852,0.824554443,N/A,No Rating Submission
24,12,9,0.204,0.882,0.181,0.195617676,0.94342041,N/A,N/A,No Recommendation Follow
24,12,10,0.204,0.882,0.181,0.7784729,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.434783936,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.802978516,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.613861084,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.992523193,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.768981934,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.589630127,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.509918213,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.785614014,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.092163086,0.389892578,0.418457031,N/A,No Rating Submission
25,15,8,0.222,0.878,0.162,0.20892334,0.829620361,0.681854248,N/A,No Rating Submission
25,15,9,0.222,0.878,0.162,0.652374268,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.835418701,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.003540039,0.185516357,0.237884521,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.845458984,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.881164551,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.630706787,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.612945557,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.572601318,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.068054199,0.900939941,N/A,N/A,No Recommendation Follow
26,20,3,0.21,0.877,0.164,0.160858154,0.238830566,0.158538818,0,
26,20,4,0.21,0.877,0.164,0.38458252,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.746673584,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.432556152,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.880554199,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.018859863,0.397338867,0.317077637,N/A,No Rating Submission
26,20,9,0.21,0.877,0.164,0.559112549,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.457366943,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.460968018,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.355529785,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.197906494,0.033935547,0.164031982,N/A,No Rating Submission
26,20,14,0.21,0.877,0.164,0.107940674,0.384124756,0.046844482,2,
26,20,15,0.21,0.877,0.164,0.95010376,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.410064697,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.277770996,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.50378418,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.306488037,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.957946777,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.427062988,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.065948486,0.485839844,0.341033936,N/A,No Rating Submission
27,10,3,0.197,0.884,0.171,0.416168213,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.683074951,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.433959961,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.319671631,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.570617676,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.146240234,0.733184814,0.706451416,N/A,No Rating Submission
27,10,9,0.197,0.884,0.171,0.164733887,0.485168457,0.764984131,N/A,No Rating Submission
28,20,0,0.222,0.858,0.156,0.553314209,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.606903076,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.470062256,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.127105713,0.657470703,0.583190918,N/A,No Rating Submission
28,20,4,0.222,0.858,0.156,0.51739502,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.648864746,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.225311279,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.610473633,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.063720703,0.759979248,0.997711182,N/A,No Rating Submission
28,20,9,0.222,0.858,0.156,0.29083252,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.043395996,0.980651855,N/A,N/A,No Recommendation Follow
28,20,11,0.222,0.858,0.156,0.981262207,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.032928467,0.241485596,0.731109619,N/A,No Rating Submission
28,20,13,0.222,0.858,0.156,0.38571167,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.164367676,0.791992188,0.82913208,N/A,No Rating Submission
28,20,15,0.222,0.858,0.156,0.543487549,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.277740479,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.676208496,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.375823975,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.72555542,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.063537598,0.798675537,0.350921631,N/A,No Rating Submission
29,20,1,0.225,0.848,0.187,0.18637085,0.477630615,0.847564697,N/A,No Rating Submission
29,20,2,0.225,0.848,0.187,0.089294434,0.583129883,0.876464844,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.703216553,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.644042969,N/A,N/A,N/A,No Recommendation Request
