learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
24,12,3,0.204,0.882,0.181,0.993011
24,12,4,0.204,0.882,0.181,0.665741
24,12,5,0.204,0.882,0.181,0.935455
24,12,6,0.204,0.882,0.181,0.654633
24,12,7,0.204,0.882,0.181,0.696655
24,12,8,0.204,0.882,0.181,0.127686
24,12,8,0.204,0.882,0.181,0.462036
24,12,8,0.204,0.882,0.181,0.396088
24,12,9,0.204,0.882,0.181,0.801636
24,12,10,0.204,0.882,0.181,0.423584
24,12,11,0.204,0.882,0.181,0.188599
24,12,11,0.204,0.882,0.181,0.076416
24,12,11,0.204,0.882,0.181,0.250031
25,15,0,0.222,0.878,0.162,0.451996
25,15,1,0.222,0.878,0.162,0.096832
25,15,1,0.222,0.878,0.162,0.445221
25,15,1,0.222,0.878,0.162,0.975494
25,15,2,0.222,0.878,0.162,0.576569
25,15,3,0.222,0.878,0.162,0.204224
25,15,3,0.222,0.878,0.162,0.140106
25,15,3,0.222,0.878,0.162,0.003296
25,15,3,0.222,0.878,0.162,0.502899
25,15,4,0.222,0.878,0.162,0.319153
25,15,5,0.222,0.878,0.162,0.622375
25,15,6,0.222,0.878,0.162,0.908997
25,15,7,0.222,0.878,0.162,0.231598
25,15,8,0.222,0.878,0.162,0.053467
25,15,8,0.222,0.878,0.162,0.076477
25,15,8,0.222,0.878,0.162,0.755188
25,15,9,0.222,0.878,0.162,0.471466
25,15,10,0.222,0.878,0.162,0.758636
25,15,11,0.222,0.878,0.162,0.877716
25,15,12,0.222,0.878,0.162,0.885132
25,15,13,0.222,0.878,0.162,0.805664
25,15,14,0.222,0.878,0.162,0.258057
26,20,0,0.21,0.877,0.164,0.051392
26,20,0,0.21,0.877,0.164,0.416595
26,20,0,0.21,0.877,0.164,0.58667
26,20,1,0.21,0.877,0.164,0.536621
26,20,2,0.21,0.877,0.164,0.442627
26,20,3,0.21,0.877,0.164,0.034821
26,20,3,0.21,0.877,0.164,0.948273
26,20,4,0.21,0.877,0.164,0.979401
26,20,5,0.21,0.877,0.164,0.565948
26,20,6,0.21,0.877,0.164,0.480774
26,20,7,0.21,0.877,0.164,0.537567
26,20,8,0.21,0.877,0.164,0.493256
26,20,9,0.21,0.877,0.164,0.892883
26,20,10,0.21,0.877,0.164,0.024323
26,20,10,0.21,0.877,0.164,0.447083
26,20,10,0.21,0.877,0.164,0.575623
26,20,11,0.21,0.877,0.164,0.287109
26,20,12,0.21,0.877,0.164,0.151672
26,20,12,0.21,0.877,0.164,0.632111
26,20,12,0.21,0.877,0.164,0.701416
26,20,13,0.21,0.877,0.164,0.298859
26,20,14,0.21,0.877,0.164,0.158173
26,20,14,0.21,0.877,0.164,0.22406
26,20,14,0.21,0.877,0.164,0.18985
26,20,15,0.21,0.877,0.164,0.948029
26,20,16,0.21,0.877,0.164,0.406982
26,20,17,0.21,0.877,0.164,0.004181
26,20,17,0.21,0.877,0.164,0.033997
26,20,17,0.21,0.877,0.164,0.228973
26,20,18,0.21,0.877,0.164,0.441284
26,20,19,0.21,0.877,0.164,0.319672
27,10,0,0.197,0.884,0.171,0.905975
27,10,1,0.197,0.884,0.171,0.868225
27,10,2,0.197,0.884,0.171,0.888367
27,10,3,0.197,0.884,0.171,0.102325
27,10,3,0.197,0.884,0.171,0.881317
27,10,3,0.197,0.884,0.171,0.460052
27,10,4,0.197,0.884,0.171,0.057159
27,10,4,0.197,0.884,0.171,0.82135
27,10,4,0.197,0.884,0.171,0.61795
27,10,5,0.197,0.884,0.171,0.24173
27,10,6,0.197,0.884,0.171,0.59198
27,10,7,0.197,0.884,0.171,0.333344
27,10,8,0.197,0.884,0.171,0.594971
27,10,9,0.197,0.884,0.171,0.558228
28,20,0,0.222,0.858,0.156,0.209076
28,20,0,0.222,0.858,0.156,0.36145
28,20,0,0.222,0.858,0.156,0.45929
28,20,1,0.222,0.858,0.156,0.08783
28,20,1,0.222,0.858,0.156,0.026154
28,20,1,0.222,0.858,0.156,0.820374
28,20,2,0.222,0.858,0.156,0.027405
28,20,2,0.222,0.858,0.156,0.859741
28,20,3,0.222,0.858,0.156,0.009613
28,20,3,0.222,0.858,0.156,0.787018
28,20,3,0.222,0.858,0.156,0.567902
28,20,4,0.222,0.858,0.156,0.358093
28,20,5,0.222,0.858,0.156,0.488953
28,20,6,0.222,0.858,0.156,0.828796
28,20,7,0.222,0.858,0.156,0.744232
28,20,8,0.222,0.858,0.156,0.024292
28,20,8,0.222,0.858,0.156,0.321289
28,20,8,0.222,0.858,0.156,0.24231
28,20,9,0.222,0.858,0.156,0.459961
28,20,10,0.222,0.858,0.156,0.576935
28,20,11,0.222,0.858,0.156,0.434448
28,20,12,0.222,0.858,0.156,0.73645
28,20,13,0.222,0.858,0.156,0.78064
28,20,14,0.222,0.858,0.156,0.594238
28,20,15,0.222,0.858,0.156,0.757294
28,20,16,0.222,0.858,0.156,0.781403
28,20,17,0.222,0.858,0.156,0.184784
28,20,17,0.222,0.858,0.156,0.166748
28,20,17,0.222,0.858,0.156,0.014282
28,20,17,0.222,0.858,0.156,0.291962
28,20,18,0.222,0.858,0.156,0.395599
28,20,19,0.222,0.858,0.156,0.767334
29,20,0,0.225,0.848,0.187,0.708832
29,20,1,0.225,0.848,0.187,0.159729
29,20,1,0.225,0.848,0.187,0.136871
29,20,1,0.225,0.848,0.187,0.8414
29,20,2,0.225,0.848,0.187,0.858185
29,20,3,0.225,0.848,0.187,0.799896
29,20,4,0.225,0.848,0.187,0.665314
29,20,5,0.225,0.848,0.187,0.80899
29,20,6,0.225,0.848,0.187,0.526154
29,20,7,0.225,0.848,0.187,0.13913
29,20,7,0.225,0.848,0.187,0.560059
29,20,7,0.225,0.848,0.187,0.457489
29,20,8,0.225,0.848,0.187,0.233246
29,20,9,0.225,0.848,0.187,0.942657
29,20,10,0.225,0.848,0.187,0.929108
29,20,11,0.225,0.848,0.187,0.507324
29,20,12,0.225,0.848,0.187,0.241791
29,20,13,0.225,0.848,0.187,0.26889
29,20,14,0.225,0.848,0.187,0.186493
29,20,14,0.225,0.848,0.187,0.61087
29,20,14,0.225,0.848,0.187,0.445007
29,20,15,0.225,0.848,0.187,0.459229
29,20,16,0.225,0.848,0.187,0.640564
29,20,17,0.225,0.848,0.187,0.237183
29,20,18,0.225,0.848,0.187,0.813721
29,20,19,0.225,0.848,0.187,0.120178
29,20,19,0.225,0.848,0.187,0.953766
30,13,0,0.214,0.883,0.167,0.10379
30,13,0,0.214,0.883,0.167,0.317993
30,13,0,0.214,0.883,0.167,0.351288
30,13,1,0.214,0.883,0.167,0.567596
30,13,2,0.214,0.883,0.167,0.472748
30,13,3,0.214,0.883,0.167,0.541779
30,13,4,0.214,0.883,0.167,0.109741
30,13,4,0.214,0.883,0.167,0.344849
30,13,4,0.214,0.883,0.167,0.89444
30,13,5,0.214,0.883,0.167,0.418365
30,13,6,0.214,0.883,0.167,0.013702
30,13,6,0.214,0.883,0.167,0.217041
30,13,6,0.214,0.883,0.167,0.784424
30,13,7,0.214,0.883,0.167,0.646454
30,13,8,0.214,0.883,0.167,0.287323
30,13,9,0.214,0.883,0.167,0.67215
30,13,10,0.214,0.883,0.167,0.585968
30,13,11,0.214,0.883,0.167,0.863251
30,13,12,0.214,0.883,0.167,0.670166
31,10,0,0.21,0.878,0.158,0.79129
31,10,1,0.21,0.878,0.158,0.791382
31,10,2,0.21,0.878,0.158,0.493134
31,10,3,0.21,0.878,0.158,0.157654
31,10,3,0.21,0.878,0.158,0.850525
31,10,3,0.21,0.878,0.158,0.658478
31,10,4,0.21,0.878,0.158,0.13797
31,10,4,0.21,0.878,0.158,0.487793
31,10,4,0.21,0.878,0.158,0.790314
31,10,5,0.21,0.878,0.158,0.067596
31,10,5,0.21,0.878,0.158,0.005493
31,10,5,0.21,0.878,0.158,0.033783
31,10,5,0.21,0.878,0.158,0.230347
31,10,6,0.21,0.878,0.158,0.339294
31,10,7,0.21,0.878,0.158,0.476837
31,10,8,0.21,0.878,0.158,0.242218
31,10,9,0.21,0.878,0.158,0.737213
32,15,0,0.224,0.892,0.171,0.967072
32,15,1,0.224,0.892,0.171,0.734161
32,15,2,0.224,0.892,0.171,0.790955
32,15,3,0.224,0.892,0.171,0.761749
32,15,4,0.224,0.892,0.171,0.630524
32,15,5,0.224,0.892,0.171,0.465881
32,15,6,0.224,0.892,0.171,0.535034
32,15,7,0.224,0.892,0.171,0.623108
32,15,8,0.224,0.892,0.171,0.619324
32,15,9,0.224,0.892,0.171,0.97525
32,15,10,0.224,0.892,0.171,0.227539
32,15,11,0.224,0.892,0.171,0.765778
32,15,12,0.224,0.892,0.171,0.317383
32,15,13,0.224,0.892,0.171,0.290314
32,15,14,0.224,0.892,0.171,0.634735
33,22,0,0.215,0.885,0.181,0.045471
33,22,0,0.215,0.885,0.181,0.194061
33,22,0,0.215,0.885,0.181,0.698242
33,22,1,0.215,0.885,0.181,0.640167
33,22,2,0.215,0.885,0.181,0.739807
33,22,3,0.215,0.885,0.181,0.394867
33,22,4,0.215,0.885,0.181,0.972778
33,22,5,0.215,0.885,0.181,0.229858
33,22,6,0.215,0.885,0.181,0.093964
33,22,6,0.215,0.885,0.181,0.095398
33,22,6,0.215,0.885,0.181,0.119629
33,22,6,0.215,0.885,0.181,0.117798
33,22,7,0.215,0.885,0.181,0.377991
33,22,8,0.215,0.885,0.181,0.753052
33,22,9,0.215,0.885,0.181,0.220886
33,22,10,0.215,0.885,0.181,0.988708
33,22,11,0.215,0.885,0.181,0.261505
33,22,12,0.215,0.885,0.181,0.653473
33,22,13,0.215,0.885,0.181,0.601105
33,22,14,0.215,0.885,0.181,0.44516
33,22,15,0.215,0.885,0.181,0.023529
33,22,15,0.215,0.885,0.181,0.155243
33,22,15,0.215,0.885,0.181,0.671204
33,22,16,0.215,0.885,0.181,0.475677
33,22,17,0.215,0.885,0.181,0.277252
33,22,18,0.215,0.885,0.181,0.571075
33,22,19,0.215,0.885,0.181,0.855896
33,22,20,0.215,0.885,0.181,0.892975
33,22,21,0.215,0.885,0.181,0.806641
34,3,0,0.204,0.891,0.151,0.385406
34,3,1,0.204,0.891,0.151,0.64386
34,3,2,0.204,0.891,0.151,0.016205
34,3,2,0.204,0.891,0.151,0.758789
34,3,2,0.204,0.891,0.151,0.277771
35,23,0,0.211,0.883,0.171,0.940125
35,23,1,0.211,0.883,0.171,0.943878
35,23,2,0.211,0.883,0.171,0.258972
35,23,3,0.211,0.883,0.171,0.592804
35,23,4,0.211,0.883,0.171,0.86554
35,23,5,0.211,0.883,0.171,0.19928
35,23,5,0.211,0.883,0.171,0.070892
35,23,5,0.211,0.883,0.171,0.044464
35,23,5,0.211,0.883,0.171,0.848358
35,23,6,0.211,0.883,0.171,0.287018
35,23,7,0.211,0.883,0.171,0.247955
35,23,8,0.211,0.883,0.171,0.954285
35,23,9,0.211,0.883,0.171,0.534912
35,23,10,0.211,0.883,0.171,0.975037
35,23,11,0.211,0.883,0.171,0.977631
35,23,12,0.211,0.883,0.171,0.789093
35,23,13,0.211,0.883,0.171,0.225464
35,23,14,0.211,0.883,0.171,0.768066
35,23,15,0.211,0.883,0.171,0.505005
35,23,16,0.211,0.883,0.171,0.82959
35,23,17,0.211,0.883,0.171,0.822937
35,23,18,0.211,0.883,0.171,0.017303
35,23,18,0.211,0.883,0.171,0.396942
35,23,18,0.211,0.883,0.171,0.364746
35,23,19,0.211,0.883,0.171,0.292206
35,23,20,0.211,0.883,0.171,0.221222
35,23,21,0.211,0.883,0.171,0.081787
35,23,21,0.211,0.883,0.171,0.628845
35,23,21,0.211,0.883,0.171,0.593445
35,23,22,0.211,0.883,0.171,0.575714
36,19,0,0.226,0.864,0.15,0.179993
36,19,0,0.226,0.864,0.15,0.564606
36,19,0,0.226,0.864,0.15,0.470215
36,19,1,0.226,0.864,0.15,0.195709
36,19,1,0.226,0.864,0.15,0.496826
36,19,1,0.226,0.864,0.15,0.364899
36,19,2,0.226,0.864,0.15,0.388977
36,19,3,0.226,0.864,0.15,0.482941
36,19,4,0.226,0.864,0.15,0.780701
36,19,5,0.226,0.864,0.15,0.033386
36,19,5,0.226,0.864,0.15,0.373932
36,19,5,0.226,0.864,0.15,0.317749
36,19,6,0.226,0.864,0.15,0.343842
36,19,7,0.226,0.864,0.15,0.209747
36,19,7,0.226,0.864,0.15,0.65094
36,19,7,0.226,0.864,0.15,0.016907
36,19,8,0.226,0.864,0.15,0.824768
36,19,9,0.226,0.864,0.15,0.533783
36,19,10,0.226,0.864,0.15,0.03009
36,19,10,0.226,0.864,0.15,0.851593
36,19,10,0.226,0.864,0.15,0.416931
36,19,11,0.226,0.864,0.15,0.423492
36,19,12,0.226,0.864,0.15,0.167938
36,19,12,0.226,0.864,0.15,0.174011
36,19,12,0.226,0.864,0.15,0.442688
36,19,13,0.226,0.864,0.15,0.160675
36,19,13,0.226,0.864,0.15,0.116547
36,19,13,0.226,0.864,0.15,0.141449
36,19,13,0.226,0.864,0.15,0.631287
36,19,14,0.226,0.864,0.15,0.628448
36,19,15,0.226,0.864,0.15,0.526093
36,19,16,0.226,0.864,0.15,0.257416
36,19,17,0.226,0.864,0.15,0.238068
36,19,18,0.226,0.864,0.15,0.466888
37,9,0,0.204,0.862,0.175,0.269836
37,9,1,0.204,0.862,0.175,0.390717
37,9,2,0.204,0.862,0.175,0.378479
37,9,3,0.204,0.862,0.175,0.460358
37,9,4,0.204,0.862,0.175,0.863007
37,9,5,0.204,0.862,0.175,0.065216
37,9,5,0.204,0.862,0.175,0.317871
37,9,5,0.204,0.862,0.175,0.686798
37,9,6,0.204,0.862,0.175,0.007629
