learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,10,0.229,0.865,0.154,0.720611572,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.075958252,0.572265625,0.568054199,N/A,No Rating Submission
4,13,12,0.229,0.865,0.154,0.289825439,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.294708252,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.136657715,0.284240723,0.356872559,N/A,No Rating Submission
5,9,2,0.22,0.871,0.172,0.362579346,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.659332275,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.392578125,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.875213623,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.003417969,0.566131592,0.960388184,N/A,No Rating Submission
5,9,7,0.22,0.871,0.172,0.576904297,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.241485596,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.71762085,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.805541992,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.670318604,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.638000488,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.028625488,0.311706543,0.678283691,N/A,No Rating Submission
6,19,5,0.22,0.863,0.181,0.09979248,0.001708984,0.217285156,N/A,No Rating Submission
6,19,6,0.22,0.863,0.181,0.894897461,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.949523926,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.180511475,0.236846924,0.686035156,N/A,No Rating Submission
6,19,9,0.22,0.863,0.181,0.281646729,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.801361084,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.670043945,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.206848145,0.440551758,0.80657959,N/A,No Rating Submission
6,19,13,0.22,0.863,0.181,0.61138916,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.744262695,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.849395752,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.553161621,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.192199707,0.220184326,0.37701416,N/A,No Rating Submission
6,19,18,0.22,0.863,0.181,0.983459473,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.212158203,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.890991211,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.804412842,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.669769287,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.431152344,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.084716797,0.837768555,0.555786133,N/A,No Rating Submission
7,8,6,0.209,0.866,0.153,0.459533691,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.156829834,0.052764893,0.63885498,N/A,No Rating Submission
8,10,0,0.223,0.887,0.165,0.885467529,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.420379639,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.63470459,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.420227051,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.365447998,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.087402344,0.581390381,0.783325195,N/A,No Rating Submission
8,10,6,0.223,0.887,0.165,0.345306396,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.615020752,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.502990723,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.522796631,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.725341797,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.790863037,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.077087402,0.391235352,0.34677124,N/A,No Rating Submission
9,13,3,0.199,0.871,0.156,0.295410156,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.219665527,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.946685791,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.490112305,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.536254883,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.863464355,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.962493896,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.723083496,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.398223877,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.740539551,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.417907715,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.231536865,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.265991211,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.755523682,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.230682373,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.686157227,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.45324707,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.258300781,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.786499023,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.478393555,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.534484863,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.954956055,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.616851807,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.726989746,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.483551025,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.550140381,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.031433105,0.617004395,0.83682251,N/A,No Rating Submission
12,19,8,0.221,0.877,0.142,0.869812012,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.476928711,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.601593018,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.802642822,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.575408936,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.159118652,0.003662109,0.72467041,N/A,No Rating Submission
12,19,14,0.221,0.877,0.142,0.720397949,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.47555542,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.621673584,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.555114746,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.545532227,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.543792725,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.081298828,0.007965088,0.635284424,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.234863281,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.397613525,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.384765625,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.311431885,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.381378174,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.077178955,0.893218994,N/A,N/A,No Recommendation Follow
14,7,0,0.219,0.871,0.161,0.527954102,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.090484619,0.960174561,N/A,N/A,No Recommendation Follow
14,7,2,0.219,0.871,0.161,0.589538574,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.359436035,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.277374268,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.072662354,0.106140137,0.397399902,N/A,No Rating Submission
14,7,6,0.219,0.871,0.161,0.219024658,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.155151367,0.522369385,0.536437988,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.830108643,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.85760498,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.823059082,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.016784668,0.270141602,0.09487915,4,
15,15,5,0.218,0.879,0.17,0.905303955,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.946899414,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.713409424,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.025024414,0.515411377,0.267791748,N/A,No Rating Submission
15,15,9,0.218,0.879,0.17,0.599487305,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.978515625,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.373077393,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.63848877,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.79510498,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.191894531,0.238922119,0.721588135,N/A,No Rating Submission
16,8,0,0.201,0.854,0.167,0.74041748,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.626281738,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.384338379,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.770172119,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.739929199,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.717315674,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.720123291,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.441131592,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.208648682,0.962493896,N/A,N/A,No Recommendation Follow
17,16,1,0.22,0.885,0.159,0.326263428,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.066864014,0.31451416,0.841796875,N/A,No Rating Submission
17,16,3,0.22,0.885,0.159,0.570587158,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.667694092,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.615692139,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.640380859,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.590301514,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.87878418,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.372680664,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.346893311,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.514984131,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.513244629,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.357330322,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.558074951,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.683502197,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.763031006,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.471862793,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.914733887,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.317626953,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.692199707,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.218231201,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.048950195,0.347167969,0.170288086,4,
18,10,7,0.213,0.871,0.173,0.349975586,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.560577393,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.241333008,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.47253418,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.450073242,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.706665039,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.723999023,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.541503906,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.309387207,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.887939453,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.320495605,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.318634033,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.457611084,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.16784668,0.296844482,0.295837402,N/A,No Rating Submission
20,16,6,0.203,0.875,0.159,0.932617188,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.708862305,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.96685791,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.536956787,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.224945068,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.436462402,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.006286621,0.870635986,0.852966309,N/A,No Rating Submission
20,16,13,0.203,0.875,0.159,0.676574707,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.761108398,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.211975098,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.977203369,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.919189453,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.484313965,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.561798096,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.193237305,0.776794434,0.4871521,N/A,No Rating Submission
21,6,5,0.224,0.868,0.161,0.740631104,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.300506592,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.036895752,0.578643799,0.154418945,1,
22,11,2,0.213,0.886,0.179,0.564239502,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.414367676,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.853881836,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.191925049,0.370117188,0.790466309,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.867431641,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.992767334,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.948730469,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.340484619,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.051330566,0.111206055,0.388641357,N/A,No Rating Submission
23,1,0,0.201,0.886,0.163,0.385040283,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.628356934,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.346588135,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.246002197,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.633422852,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.05871582,0.293823242,0.92578125,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.804870605,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.721191406,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.664459229,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.309783936,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.689697266,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.410186768,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.716766357,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.003875732,0.128448486,0.009124756,4,
25,15,1,0.222,0.878,0.162,0.388183594,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.049957275,0.361053467,0.83303833,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.619293213,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.416931152,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.110839844,0.26348877,0.847869873,N/A,No Rating Submission
25,15,6,0.222,0.878,0.162,0.869903564,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.461547852,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.263305664,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.303924561,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.32522583,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.647338867,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.840148926,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.771514893,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.336334229,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.482727051,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.329071045,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.33795166,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.052520752,0.780395508,0.67074585,N/A,No Rating Submission
26,20,4,0.21,0.877,0.164,0.533782959,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.281188965,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.112243652,0.314422607,0.647003174,N/A,No Rating Submission
26,20,7,0.21,0.877,0.164,0.991973877,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.72567749,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.597381592,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.628845215,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.586242676,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.339508057,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.680297852,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.420562744,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.026824951,0.771148682,0.890472412,N/A,No Rating Submission
26,20,16,0.21,0.877,0.164,0.602508545,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.418914795,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.658691406,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.180603027,0.271514893,0.218841553,N/A,No Rating Submission
27,10,0,0.197,0.884,0.171,0.286193848,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.36428833,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.236968994,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.063598633,0.812835693,0.762329102,N/A,No Rating Submission
27,10,4,0.197,0.884,0.171,0.021453857,0.531677246,0.151885986,4,
27,10,5,0.197,0.884,0.171,0.449981689,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.302154541,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.130767822,0.897277832,N/A,N/A,No Recommendation Follow
27,10,8,0.197,0.884,0.171,0.265350342,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.916229248,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.869781494,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.283966064,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.318481445,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.384429932,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.303894043,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.996154785,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.664703369,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.289855957,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.022521973,0.964202881,N/A,N/A,No Recommendation Follow
28,20,9,0.222,0.858,0.156,0.532531738,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.909454346,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.074005127,0.961090088,N/A,N/A,No Recommendation Follow
28,20,12,0.222,0.858,0.156,0.160186768,0.641113281,0.486450195,N/A,No Rating Submission
28,20,13,0.222,0.858,0.156,0.257629395,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.014404297,0.144439697,0.971923828,N/A,No Rating Submission
28,20,15,0.222,0.858,0.156,0.442871094,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.684265137,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.376281738,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.734619141,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.857757568,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.915985107,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.713439941,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.639434814,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.091156006,0.365264893,0.110321045,0,
29,20,4,0.225,0.848,0.187,0.476959229,N/A,N/A,N/A,No Recommendation Request
