learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
5,9,2,0.22,0.871,0.172,0.07510376,0.81036377,0.260192871,N/A,No Rating Submission
5,9,3,0.22,0.871,0.172,0.950408936,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.974334717,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.946746826,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.747283936,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.847106934,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.314544678,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.938934326,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.484069824,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.150909424,0.551696777,0.353515625,N/A,No Rating Submission
6,19,3,0.22,0.863,0.181,0.025604248,0.30456543,0.037567139,3,
6,19,4,0.22,0.863,0.181,0.889892578,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.047058105,0.233764648,0.383392334,N/A,No Rating Submission
6,19,6,0.22,0.863,0.181,0.973693848,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.935180664,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.045349121,0.692108154,0.657501221,N/A,No Rating Submission
6,19,9,0.22,0.863,0.181,0.688446045,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.169525146,0.813903809,0.708587646,N/A,No Rating Submission
6,19,11,0.22,0.863,0.181,0.43145752,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.18447876,0.900360107,N/A,N/A,No Recommendation Follow
6,19,13,0.22,0.863,0.181,0.447509766,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.923309326,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.085998535,0.313873291,0.52633667,N/A,No Rating Submission
6,19,16,0.22,0.863,0.181,0.367706299,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.2215271,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.583740234,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.186218262,0.989959717,N/A,N/A,No Recommendation Follow
7,8,1,0.209,0.866,0.153,0.359802246,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.611053467,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.035369873,0.154174805,0.369506836,N/A,No Rating Submission
7,8,4,0.209,0.866,0.153,0.485870361,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.135040283,0.266601563,0.36807251,N/A,No Rating Submission
7,8,6,0.209,0.866,0.153,0.285949707,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.37109375,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.336425781,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.11340332,0.558807373,0.388763428,N/A,No Rating Submission
8,10,2,0.223,0.887,0.165,0.860839844,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.735931396,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.563812256,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.343261719,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.536651611,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.667388916,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.4949646,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.183258057,0.202301025,0.29510498,N/A,No Rating Submission
9,13,0,0.199,0.871,0.156,0.13369751,0.539825439,0.686401367,N/A,No Rating Submission
9,13,1,0.199,0.871,0.156,0.779968262,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.281951904,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.062469482,0.769348145,0.472229004,N/A,No Rating Submission
9,13,4,0.199,0.871,0.156,0.003936768,0.396759033,0.025115967,0,
9,13,5,0.199,0.871,0.156,0.34274292,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.266479492,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.514068604,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.609344482,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.639953613,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.328399658,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.721130371,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.306243896,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.243743896,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.088104248,0.746154785,0.220397949,N/A,No Rating Submission
10,7,2,0.2,0.876,0.158,0.596496582,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.574035645,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.910003662,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.580291748,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.43548584,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.775756836,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.235595703,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.633758545,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.571838379,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.188140869,0.554138184,0.116668701,1,
12,19,3,0.221,0.877,0.142,0.83380127,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.941864014,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.651611328,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.124206543,0.570281982,0.649017334,N/A,No Rating Submission
12,19,7,0.221,0.877,0.142,0.516662598,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.84185791,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.859436035,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.692871094,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.316009521,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.510131836,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.696929932,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.774871826,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.678100586,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.43069458,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.612792969,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.771575928,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.994049072,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.670013428,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.157836914,0.524627686,0.009399414,0,
13,8,3,0.232,0.87,0.181,0.6043396,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.179077148,0.236907959,0.225189209,N/A,No Rating Submission
13,8,5,0.232,0.87,0.181,0.013305664,0.012939453,0.434082031,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.451538086,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.050048828,0.801605225,0.973114014,N/A,No Rating Submission
14,7,0,0.219,0.871,0.161,0.765899658,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.509399414,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.154754639,0.385894775,0.529083252,N/A,No Rating Submission
14,7,3,0.219,0.871,0.161,0.366394043,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.352478027,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.749542236,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.937805176,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.851989746,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.542541504,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.983520508,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.608734131,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.892089844,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.056518555,0.98260498,N/A,N/A,No Recommendation Follow
15,15,6,0.218,0.879,0.17,0.782958984,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.062469482,0.864379883,0.39074707,N/A,No Rating Submission
15,15,8,0.218,0.879,0.17,0.415710449,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.619415283,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.923492432,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.037841797,0.688598633,0.078979492,2,
15,15,12,0.218,0.879,0.17,0.238800049,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.236022949,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.950927734,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.957946777,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.095825195,0.804656982,0.319946289,N/A,No Rating Submission
16,8,2,0.201,0.854,0.167,0.070587158,0.240814209,0.781555176,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.715148926,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.474121094,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.621734619,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.885345459,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.370544434,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.620941162,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.991546631,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.383178711,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.094696045,0.435577393,0.358673096,N/A,No Rating Submission
17,16,4,0.22,0.885,0.159,0.397247314,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.570465088,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.160583496,0.503753662,0.620422363,N/A,No Rating Submission
17,16,7,0.22,0.885,0.159,0.643249512,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.108184814,0.332977295,0.008483887,3,
17,16,9,0.22,0.885,0.159,0.708679199,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.299743652,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.838134766,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.920562744,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.463531494,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.724761963,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.835388184,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.268127441,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.066680908,0.077880859,0.13659668,3,
18,10,2,0.213,0.871,0.173,0.257110596,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.621368408,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.260742188,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.186981201,0.800811768,0.017303467,4,
18,10,6,0.213,0.871,0.173,0.194335938,0.065368652,0.929229736,N/A,No Rating Submission
18,10,7,0.213,0.871,0.173,0.712646484,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.724304199,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.296844482,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.963287354,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.881896973,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.439727783,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.625396729,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.750640869,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.293579102,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.719116211,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.140380859,0.056976318,0.34576416,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.210968018,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.818939209,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.61517334,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.319549561,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.041107178,0.408538818,0.371185303,N/A,No Rating Submission
20,16,8,0.203,0.875,0.159,0.06149292,0.662078857,0.305145264,N/A,No Rating Submission
20,16,9,0.203,0.875,0.159,0.53314209,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.882843018,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.142181396,0.059295654,0.760314941,N/A,No Rating Submission
20,16,12,0.203,0.875,0.159,0.187683105,0.260864258,0.731292725,N/A,No Rating Submission
20,16,13,0.203,0.875,0.159,0.367492676,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.817504883,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.444946289,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.362487793,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.13671875,0.29864502,0.58291626,N/A,No Rating Submission
21,6,2,0.224,0.868,0.161,0.869262695,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.845977783,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.424865723,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.161621094,0.756225586,0.305236816,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.039031982,0.956085205,N/A,N/A,No Recommendation Follow
22,11,1,0.213,0.886,0.179,0.795654297,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.298034668,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.596008301,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.074493408,0.86239624,0.689056396,N/A,No Rating Submission
22,11,5,0.213,0.886,0.179,0.767028809,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.134124756,0.711547852,0.614807129,N/A,No Rating Submission
22,11,7,0.213,0.886,0.179,0.123657227,0.201293945,0.727478027,N/A,No Rating Submission
22,11,8,0.213,0.886,0.179,0.618438721,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.0184021,0.545928955,0.752532959,N/A,No Rating Submission
22,11,10,0.213,0.886,0.179,0.098358154,0.028442383,0.256591797,N/A,No Rating Submission
23,1,0,0.201,0.886,0.163,0.577941895,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.968566895,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.416503906,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.756652832,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.231536865,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.067230225,0.636901855,0.054382324,3,
24,12,5,0.204,0.882,0.181,0.396972656,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.656921387,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.03036499,0.017089844,0.05166626,4,
24,12,8,0.204,0.882,0.181,0.047393799,0.148040771,0.509490967,N/A,No Rating Submission
24,12,9,0.204,0.882,0.181,0.926971436,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.386535645,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.132415771,0.473724365,0.76574707,N/A,No Rating Submission
25,15,0,0.222,0.878,0.162,0.35458374,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.246246338,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.309204102,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.067657471,0.638397217,0.22857666,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.711334229,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.305480957,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.759307861,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.459716797,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.437805176,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.471954346,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.476715088,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.042175293,0.390014648,0.920928955,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.818359375,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.605224609,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.548187256,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.211334229,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.771240234,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.699157715,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.742370605,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.203552246,0.193634033,0.187866211,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.471679688,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.13861084,0.223754883,0.728881836,N/A,No Rating Submission
26,20,7,0.21,0.877,0.164,0.79284668,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.371948242,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.400787354,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.301696777,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.951751709,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.858947754,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.482574463,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.846191406,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.901062012,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.209686279,0.76373291,0.147064209,1,
26,20,17,0.21,0.877,0.164,0.147705078,0.828186035,0.290344238,N/A,No Rating Submission
26,20,18,0.21,0.877,0.164,0.694244385,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.29788208,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.044281006,0.298583984,0.271179199,N/A,No Rating Submission
27,10,1,0.197,0.884,0.171,0.161712646,0.136291504,0.776306152,N/A,No Rating Submission
27,10,2,0.197,0.884,0.171,0.923706055,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.763061523,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.912445068,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.964141846,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.623535156,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.364868164,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.34552002,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.445007324,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.961486816,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.351654053,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.017547607,0.355834961,0.836395264,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.085235596,0.826141357,0.018615723,3,
28,20,4,0.222,0.858,0.156,0.778045654,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.108123779,0.016265869,0.341278076,N/A,No Rating Submission
28,20,6,0.222,0.858,0.156,0.461395264,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.338745117,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.554290771,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.161529541,0.212097168,0.348999023,N/A,No Rating Submission
28,20,10,0.222,0.858,0.156,0.721191406,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.159576416,0.385253906,0.69329834,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.61328125,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.699401855,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.832427979,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.354156494,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.606292725,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.604766846,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.762237549,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.179718018,0.640350342,0.42565918,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.982025146,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.220947266,0.613189697,0.898468018,N/A,No Rating Submission
29,20,2,0.225,0.848,0.187,0.391876221,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.449005127,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.110626221,0.268127441,0.655456543,N/A,No Rating Submission
